
6°Lista com 100 interações, r = 0.1 e p = 0.1: [52.871297858871976, -6.714475616597289, 43.13429734798588, -37.85982046066075, 94.04185020707926, -44.199625900494055, -7.563108964662201, -18.23773006946481, -91.22250405521542, 48.355617464950726, -11.083264712942153, 70.77160830801293, -93.28291706233234, 49.30776453139876, -5.0703911624974225, -74.36600761468155, -29.533685455907282, -80.58738439362068, -90.03694734260311, -98.36276524742159, -27.8509521075018, 24.508127132227436, 62.04968939910204, 76.57357757466592, -35.982348354712755, -11.930805806713217, -53.050163543968274, 44.55454156043133, -56.26935111748828, -86.21339586203676, -75.66244388015473, 21.478181844647825, -48.38109277857468, -89.03918357415218, 97.04241072936063, 24.973789630074265, 11.549830701160817, 96.51333229411806, 84.78584977211973, 47.2733396231951, 98.40627002124016, 29.308317438143234, -22.6122743764977, 90.53659568204685, -68.00557566637127, 16.431716750125688, 15.517166949293149, -20.69214914478124, -89.52154126784268, -72.73491277483225]

7°Lista com 100 interações, r = 0.1 e p = 0.1: [53.04249764447592, -6.884800845794398, 43.161866640005556, -37.86148269018919, 94.20219302204923, -43.93248325791139, -7.97417292273431, -17.931006162681097, -91.22892183339737, 48.13521562163216, -10.956851331645744, 70.89111053967072, -93.27941893718729, 49.01827602727078, -5.142814629764641, -74.40364046961044, -29.732803291160643, -80.78732132293169, -90.02573036407159, -98.30556839945007, -28.047790015772616, 24.23375532409719, 61.8769742616872, 76.63091389494086, -36.23173784607653, -11.870594594679439, -53.026840080992656, 44.50167306997146, -56.34976832059765, -86.16397214894236, -76.06310229385103, 21.686636048672078, -48.54160319486669, -89.16402408210223, 97.16162271729944, 24.93190407014015, 11.650529488913229, 96.08238627084876, 84.37320595715549, 47.11676508033445, 98.17293018143766, 29.206124709017903, -22.780593692052452, 90.5080891345049, -68.08944066506012, 16.546292226494668, 15.498520126881987, -20.770241942588196, -89.25852952078395, -72.726527171694]

8°Lista com 100 interações, r = 0.1 e p = 0.1: [53.229198493621624, -6.961082290347595, 42.987656184841626, -37.92738902584481, 93.8713841171726, -43.958630229122164, -7.9591928052194305, -18.339556612702133, -91.19955505786588, 48.10915781373016, -10.91555528743128, 71.09820170319739, -93.55194706351885, 49.122134788630234, -5.23407673020036, -74.22024817942484, -29.58305214881572, -80.70655066282696, -89.93027394456487, -98.37550256401923, -28.14023543971962, 24.24422538627462, 61.93934168604683, 76.485974454097, -36.07689062757195, -12.030482861114379, -53.077843694597775, 44.37521730344014, -56.22245436661772, -86.0760690699527, -76.00430408867216, 21.7866489856436, -48.342432172520034, -89.0030529884337, 97.20231630342708, 25.05314090189574, 11.798005840869818, 96.44911489741166, 84.53012095631416, 47.15298084534892, 98.47749126111728, 29.21270590512477, -22.698623596776244, 90.53393596135578, -68.11049898586204, 16.775559327896893, 15.541173238137427, -20.567707125652632, -89.32423532964827, -72.66317547090328]

9°Lista com 100 interações, r = 0.1 e p = 0.1: [52.952648271693285, -6.792266814176084, 42.67618610454314, -37.97105361830993, 94.15745774328502, -43.97633559464732, -7.860410909616281, -18.161485851140423, -91.3486391867792, 48.37456200327243, -10.806905615008418, 70.90601104761348, -93.56476737992628, 49.10057603163503, -4.84489198754952, -74.19265899955828, -29.583034877706858, -80.78149176046063, -89.9863349920231, -98.29918530574999, -28.02083471006509, 24.576944921243754, 61.77068445530481, 76.64278303527057, -36.24559229292951, -11.823469559327473, -53.15740271503594, 44.417574561388996, -55.87912245643387, -86.19615095814613, -75.86781955512444, 21.668891789121457, -48.508251157352, -89.17700522022504, 97.01350767748553, 24.98594598577465, 11.718825558142324, 96.21987635363986, 84.7014835559103, 47.28232875564717, 98.5225983598345, 29.179544028612305, -22.800103858704336, 90.73322685855045, -68.29419195955192, 16.49618655738816, 15.527942619151055, -20.69325083027974, -89.11575836108226, -72.85053112706224]

10°Lista com 100 interações, r = 0.1 e p = 0.1: [52.915351503207106, -7.108042957106309, 42.94662653935463, -37.89503599344612, 94.03839823308111, -43.95672756752054, -7.851643814964907, -17.96882978975058, -91.41954446269202, 48.15828472108763, -11.019749147967792, 70.71090331022995, -93.43661222140211, 48.99990720763225, -5.243568383440927, -74.30622091660261, -29.42023432890113, -80.48917158562897, -90.22358448856266, -98.30031640399928, -27.765318188515405, 24.732925398722323, 61.737666193174526, 76.59137869241499, -36.223313887161545, -11.915078190859125, -53.034728246952696, 44.40738570537719, -56.21968647216032, -86.16051120609124, -75.82262366704752, 21.531182794269533, -48.38700935253419, -89.17702982915154, 96.8627162921461, 24.92851913254087, 11.838394867599595, 96.1766370587881, 84.78986698529621, 47.3405917588644, 98.44331352488518, 29.449603089667754, -22.61341704863656, 90.51489502725458, -67.90589964476526, 16.560550929433912, 15.2938193926006, -20.71166951705856, -89.05063502846167, -72.85813691756478]




1°Lista com 100 interações, r = 0.5 e p = 0.25: [52.38789193476432, -6.194775228106841, 43.09301107620099, -38.683716595254346, 93.54848245159316, -45.08232039406442, -7.624758094851768, -18.251908576619012, -90.37968375847034, 48.0381998686597, -10.195151195506405, 70.64081966654174, -91.27917060119412, 48.72375733135834, -6.217113191939205, -73.28680126400671, -28.300151772393527, -80.49889257801395, -89.56012701424456, -95.36572345001758, -27.803710639981475, 24.21076961509482, 62.90666440705428, 75.45643147445665, -35.57006243987446, -10.538672239752469, -48.574076000393504, 43.81506460090507, -57.009235548032365, -83.62363490226079, -75.08940897887108, 21.26073447268424, -47.71244939257971, -88.39436709709719, 96.4121535201873, 23.96616617127875, 13.188111088283716, 95.46849385620368, 83.79402539786237, 47.301256760784725, 97.43833330646609, 27.262252212941885, -22.04119316104311, 89.29340666176778, -66.50935382187949, 15.807729140137363, 16.790325772835505, -19.289356738136036, -88.82287577099463, -73.10223531639143]

2°Lista com 100 interações, r = 0.5 e p = 0.25: [50.166533611725384, -6.753027973040071, 42.927358245699104, -37.28104944225017, 93.68647635421185, -43.86308816557685, -8.233209669756397, -18.552068061999186, -92.23080090870673, 46.76445295465137, -10.85921291897922, 69.64869849629885, -93.25314515728593, 48.01186082292823, -5.939158031129344, -73.65009522617544, -31.356120224352118, -80.18243017584952, -87.22138428317683, -96.26358987240478, -26.77704707096984, 25.49232428848495, 62.93519980884627, 75.99182752696566, -35.52649031532241, -12.492704246732036, -52.7322539682062, 43.67663865603866, -54.814309259752996, -85.1525731746184, -76.22905219492992, 21.580848918453796, -47.39870489658869, -89.78833688872626, 94.47499989593844, 25.802206020480362, 14.200790705376244, 93.67730452169712, 83.65401161550234, 47.01978599696789, 97.0796791746701, 30.647193210875262, -21.553517612187548, 87.68402187948526, -66.26373131257755, 16.822131540273872, 13.519337509898689, -20.434480295002746, -89.04403464690179, -72.67098191091961]

3°Lista com 100 interações, r = 0.5 e p = 0.25: [52.310555316035455, -7.9367768482973755, 43.76412795820133, -36.41256987517986, 93.92294711537605, -43.31848877011201, -8.393406668578518, -17.004058436304476, -92.20192635246435, 47.459639110237305, -8.750025076210806, 69.26664033952473, -94.24290922578012, 49.03053690394071, -7.282584115873903, -72.98317872461716, -29.6284311786415, -80.25862621806782, -88.49044510652448, -97.45127071535401, -25.75537396278035, 24.04321486414507, 61.18467477735594, 76.21838935647382, -35.56814278028664, -12.681757885453242, -53.63754972180184, 43.39515530287153, -55.6579096535847, -83.75532281326787, -75.44738986589677, 21.812357087533655, -47.03977397691403, -88.46032732616574, 95.18394435387223, 24.761097703561113, 10.67199032007154, 95.68434649411849, 82.76609424950415, 45.79931831541831, 95.36943703676562, 29.599834614481907, -24.724675163450662, 87.61190120737363, -68.66001867110137, 15.682046472277241, 15.718290171619328, -19.448493801970056, -88.38035097460843, -71.51987541062164]

4°Lista com 100 interações, r = 0.5 e p = 0.25: [52.573678042046275, -7.698198855921039, 43.08702603617333, -35.74664680923728, 92.28810192752081, -45.194239144605575, -6.874078621492629, -16.92563104792408, -92.30353050362204, 46.72924360102979, -11.221341383522123, 71.07986024356309, -91.820627254136, 48.98106677177486, -6.998475721504995, -73.7235519851701, -28.012086264397286, -79.94976846912857, -86.96923432304555, -97.28195416676623, -25.59569985674101, 24.719297767899572, 61.6221832465962, 76.23335877415087, -36.62574272293694, -10.90399647150753, -51.81466312992331, 43.67867214391172, -55.26112851041325, -86.6492016047345, -75.59011915458231, 21.049670022127607, -47.817698802090725, -86.88168095599605, 95.718487000954, 23.329610590667436, 11.991996570888858, 97.7660947327747, 83.50669589011129, 47.460926845037385, 98.05575640745208, 29.70643078905482, -22.9698889520119, 89.83297057546389, -65.47547012377072, 16.61521959958809, 16.313512189207092, -20.430857779796476, -87.4428926334888, -71.87501759646233]

5°Lista com 100 interações, r = 0.5 e p = 0.25: [53.926445935791364, -7.004148889361842, 41.979758734467175, -37.97079308086012, 92.9994666071405, -43.701234226944464, -8.194564504218292, -17.39329096442524, -89.04571580546182, 46.88837253267183, -10.467900070121022, 70.31453442319344, -92.34410539879276, 49.099061222886064, -6.148183815096623, -74.2362646984209, -28.7816679964497, -81.75380504224896, -90.20714249982325, -96.55939386992569, -26.998347396642757, 25.30369896055058, 59.49657459086486, 75.91539248084953, -34.90264028680141, -12.21350557895095, -51.92270966913281, 44.569084035453265, -54.85200178341287, -85.39117808713745, -75.92087325340542, 20.477427176747547, -47.312642374614185, -87.06290557797854, 94.79303627106961, 25.56515696192319, 11.315415098086781, 93.85874770091543, 84.5995185826893, 46.27522367255554, 97.0684037571859, 28.888869026265432, -22.591227098636494, 87.62262147769538, -67.12998458842952, 17.128641712070216, 14.516721678748153, -19.45757752727463, -88.47681999856688, -72.67276611884719]

6°Lista com 100 interações, r = 0.5 e p = 0.25: [51.73612058266761, -8.68380369635625, 40.63470740036601, -37.71146475441686, 92.74368263382057, -44.45269202772921, -8.739615871115987, -17.989350393839608, -90.28354798354668, 47.91189089294885, -9.852061926304101, 68.08314847924649, -91.52189299525759, 50.74933853081777, -3.7524297018690094, -72.21810614927075, -27.32285828856329, -79.65667397287469, -89.18920257586201, -97.36906434754401, -28.354624882466734, 23.480006426643822, 59.851382235157416, 76.21239696069763, -35.35767016158948, -13.909678199615385, -51.20754786476222, 43.92364390172879, -55.69671581183291, -87.62128370958085, -76.5218053160462, 20.961543879905822, -46.87968450688597, -87.64469555577699, 96.29294619800999, 25.748555419835, 11.317175931459602, 97.03654462532582, 83.19131279408997, 47.02313509877028, 97.12809700948353, 27.334475397047907, -22.82401919333384, 87.6077492031865, -66.58088173054612, 16.817239277933886, 15.222957323362529, -21.380947691234514, -86.36351708442771, -71.07839600821852]

7°Lista com 100 interações, r = 0.5 e p = 0.25: [52.194877610873334, -7.000081972843127, 42.36571770503712, -35.726552010460196, 93.73684323745034, -43.356554160128546, -7.6093814928719095, -16.3487512125321, -90.7850822709241, 47.94445373880638, -11.03754596530591, 69.34738318194769, -91.056120157707, 49.1984677045575, -6.254119067589328, -74.78945589186426, -30.01978136305415, -78.29218714867282, -87.77811157840331, -97.3524313488177, -27.77278968632063, 24.823593793915926, 60.516917662675816, 75.94955087035515, -35.0838146590189, -11.250722634802903, -53.5721812460489, 43.39300533439786, -53.33982771224714, -85.28975451573322, -76.00948079785726, 21.32349069544513, -47.63990560841596, -88.2683356864192, 94.79699745984782, 25.628808074104477, 11.705692839022936, 96.25513409462083, 83.78559255551237, 47.142684671084005, 97.36883968355036, 28.516123938990972, -23.20713126874619, 90.20779556634261, -68.43028006052567, 15.82828895810965, 14.621416167605581, -20.970147318156478, -88.47222480455486, -72.04812382055472]

8°Lista com 100 interações, r = 0.5 e p = 0.25: [53.37344995998044, -7.352990795923615, 44.17101457134526, -38.097412862033046, 93.23106135893394, -43.379574537385075, -7.066351350371594, -18.37995829247565, -90.47066580789142, 46.262673487620106, -11.275351178136996, 70.56329964548303, -93.41803154553669, 47.69214056268155, -6.104199080820427, -72.96992712756793, -29.25344942025987, -80.20232275678107, -87.92782233611614, -98.06221423368645, -27.264890331942333, 22.63960557075324, 61.80405682350657, 78.25338925940909, -33.90784042292612, -11.297414867788918, -51.39449341039097, 45.76889762384354, -55.78277585111668, -85.55351537427592, -74.69204566428537, 21.382523895053968, -46.556713140779394, -87.41640305757882, 94.1148945915069, 25.314875773175114, 12.328542169242521, 97.15443444848938, 82.70699964338858, 46.251264376450706, 96.02242383378724, 28.597609030964318, -24.115176478640077, 88.94703927175205, -67.10681952313776, 14.755159492125838, 14.82825131403185, -22.70705806330601, -88.18089651533636, -72.27255546161845]

9°Lista com 100 interações, r = 0.5 e p = 0.25: [53.44028767620012, -8.055240307955682, 42.477368775906605, -36.590643998103154, 93.57248401757484, -42.612249992475476, -7.7561458834468295, -17.54939628232278, -89.443306127703, 45.47485696926579, -11.453459670459868, 69.48217754875968, -92.85547582509575, 46.56690171073275, -5.39207994886874, -73.65747094617412, -30.13249666241368, -79.82172959968248, -90.87936497386109, -96.41547363817556, -26.209216117118018, 23.904163455929393, 61.596197882090586, 76.50765127371241, -34.48353166628563, -11.174727763694309, -53.09631230346081, 42.661507767639094, -56.78105611307101, -83.15302444658154, -75.7712681036463, 22.013795313313647, -46.95628674649313, -86.81549711351555, 96.26225194823076, 23.437007125015487, 12.384544620590393, 94.59653641691014, 84.93361756970181, 46.49339274419188, 97.314277559488, 29.44702027018385, -21.69689805616167, 89.13901015806748, -67.33396850409284, 16.766607260231417, 14.45955399474848, -22.956071786396272, -87.04655088680447, -72.40313788540962]

10°Lista com 100 interações, r = 0.5 e p = 0.25: [51.62743050852861, -6.287740675623279, 43.06819649909883, -37.7908389265249, 91.11853050509642, -44.27053374952564, -8.76063692543238, -18.64952586302082, -91.78543764886847, 46.49281119419888, -12.627421997142024, 71.04275488236851, -92.35099962358517, 49.41198550344047, -5.562385471069469, -71.51340572872492, -27.66986122349655, -79.89245449990202, -89.83954777686269, -97.17724843995082, -28.76232509616026, 23.888233089099042, 59.16838437423457, 76.94446741136473, -34.77300406378879, -11.267982302599068, -53.62512258480705, 43.068512966248086, -55.78251227594807, -84.96778542543281, -74.4976920930863, 21.492263742837352, -46.530573216545655, -87.41585648570096, 96.7169584719727, 25.455185112525204, 10.721777577136306, 95.50977997010767, 83.61958316190365, 47.77635707923607, 97.61356407364958, 27.34326608361656, -24.25872834862287, 89.72823935178312, -67.3822043999325, 17.71687867189662, 15.65869782806706, -21.109052872271267, -88.49825006082304, -73.32975280483042]




1°Lista com 100 interações, r = 1 e p = 0.5: [52.31326845701512, -9.180365583234792, 41.94785536326996, -30.977732234064007, 90.93965508095062, -42.44196589120816, -10.45845018461348, -19.257245553941665, -85.91269481028955, 45.36886371569595, -14.995177843672565, 69.17437656303944, -89.61461663519316, 52.77340792858405, -5.451395084836984, -70.30041031340582, -26.92450322719354, -70.05426417232427, -85.14713758126418, -98.61214397402196, -28.271883349127467, 17.73345036556375, 57.387090498479814, 73.86758199495246, -29.93078160505174, -11.944247213778995, -51.33043308549772, 42.16325528323625, -57.592446267717904, -78.07926832074895, -70.80240023289991, 15.949778371299933, -46.61193154503781, -92.8470439251683, 93.370528175087, 21.848479628132996, 8.71588036982789, 95.56098930199983, 77.08960595441582, 49.14569689328534, 90.72293408027025, 32.7308355586502, -25.567961837992282, 85.82218958290133, -69.87676644145155, 11.51351722065836, 14.94303448149619, -17.35853067561475, -84.68842149812323, -69.77084957553639]

2°Lista com 100 interações, r = 1 e p = 0.5: [50.3906861834919, -5.671966913625798, 42.1810505205286, -35.69763375152243, 84.28517396150262, -35.69850555017694, -4.0767255343343844, -21.4332814516106, -91.81515659942961, 47.54666120219469, -11.132686193217417, 65.09818273223814, -87.05193008921269, 52.60632670404032, -8.556278139346333, -72.24726529074884, -27.231817234266263, -73.95064272002982, -87.48420024831442, -97.74896355908248, -25.674754393934393, 25.778034607385027, 61.890398799253816, 75.26815244760225, -31.224774838452465, -12.2856167623971, -51.541644683130215, 43.787462512917415, -57.86179060058152, -87.30105614650952, -74.27286564372734, 21.886429993711875, -48.87509580941995, -84.13037727441579, 88.3218270506636, 20.822699430362917, 14.056665362338219, 89.49079150135844, 86.08933435104866, 46.517144976427524, 92.67321012941537, 27.020460938424215, -24.157889016597263, 83.68561018706701, -67.06810629430946, 17.217813455744405, 14.539695912170112, -17.041770315187232, -85.82800566230513, -70.12090728328657]

3°Lista com 100 interações, r = 1 e p = 0.5: [50.17797909418557, -5.4481694234783316, 38.22516847735213, -35.57266901981267, 89.71767368330956, -45.93596022002878, -8.509760125221307, -16.06737570862868, -91.57844335406556, 43.74572341290467, -12.149712491252998, 72.65814832977134, -90.16636469169433, 44.8070701319516, -2.1950626411070084, -76.1773599207139, -25.557384885005874, -74.92567578562382, -86.62507565456848, -92.06531347859575, -26.2149938686125, 21.968621810143645, 60.68744496272349, 71.7096395688224, -37.153043752663436, -14.306508109507796, -51.03447222407207, 44.54727025647057, -53.61500956637653, -81.70683158839037, -73.55111783184778, 27.61760803040741, -48.1739417233245, -80.09450046420326, 92.79080823477481, 26.273095818269308, 10.93688362848925, 89.92295644691592, 80.13307841017921, 42.972188523322956, 95.35823219656739, 25.187317002434902, -13.007144847417043, 88.9354550671996, -68.67715893690827, 15.731058242912702, 11.391444040655593, -21.978422360386567, -84.48657640977302, -69.19786115554905]

4°Lista com 100 interações, r = 1 e p = 0.5: [53.54107109494101, -7.612875693138005, 44.267183368577186, -32.168249067906096, 90.12947030226628, -43.55526248139322, -12.631989073906011, -15.237055397502601, -85.61835171796267, 43.289910858246515, -4.302975932355627, 69.87887197565145, -92.45387182122421, 51.46310149079425, -2.7932984982651217, -74.5027250951533, -28.19316210011447, -74.99438705417553, -78.29921186976783, -90.88842824244303, -27.64896254980612, 26.813271426192518, 63.28426717684276, 73.26115499794201, -31.731965350853915, -10.653935278780262, -51.35429026993155, 43.1814444824652, -56.422898134534194, -85.41415962265086, -70.93744704320027, 18.54958363732354, -43.119454545337454, -82.8813104132436, 93.5356922822438, 19.272444172496265, 11.600959343370096, 95.34758163956695, 87.19551444877871, 46.63035391767781, 93.65898097559092, 26.21927156119229, -24.3232125327769, 84.49950597579452, -58.89012765648664, 12.438496712278512, 14.904656848513564, -20.215921869554624, -84.54060488694486, -70.6101569258078]

5°Lista com 100 interações, r = 1 e p = 0.5: [47.45665067005481, -5.167918082480292, 44.25158491817395, -33.282169405793475, 90.3001028217696, -41.39555539580806, -7.182491962441393, -14.49577240079655, -83.95658522634625, 50.34920585023639, -11.887995103075346, 70.59378150211442, -90.62382652369875, 50.907627779182185, -3.436655634449464, -68.7317211906579, -30.80900192615964, -75.43270682128063, -83.70914474167836, -96.52076074042168, -24.6241862654882, 24.10764619302442, 62.16044793302189, 71.10701797369937, -38.103279074473335, -13.828957318897158, -46.522538317388594, 44.497714506432004, -58.520222739667005, -83.23109470323492, -80.48904711332283, 26.972291827139536, -48.35515403505943, -85.66479100993283, 95.66989608328865, 24.01672622946815, 15.476229069484862, 93.75470373386447, 84.56999957246614, 43.032026670093, 93.11273171688728, 27.19307057714053, -21.288835861718272, 88.3459912949219, -65.73672965954846, 18.735287979155522, 12.866879795635727, -17.885873650372137, -86.17944554230918, -70.66743816165383]

6°Lista com 100 interações, r = 1 e p = 0.5: [51.59471942261793, -7.3229240164046505, 47.24582881544951, -33.58180860581719, 90.48611657555237, -44.22887248300218, -12.555930440728655, -16.732974672498617, -89.65131902154481, 46.79976730568319, -14.688692743498816, 68.39604111264859, -94.16501783444225, 44.522788113252936, -4.57780963912451, -67.44728598400845, -31.03358474664049, -78.61550915232054, -87.74524478812238, -89.72948881548972, -26.407419880289833, 23.400480468568936, 64.67081211909684, 74.32267016792125, -35.22200997446826, -13.762216913666009, -52.57242433931454, 47.07446865980328, -58.26445427201129, -86.33334528047918, -80.21340313255409, 17.51999027948916, -47.2534642634095, -88.2260135573537, 96.002968811649, 21.589032539974447, 8.191364560854293, 91.79327042597724, 79.29886105319218, 45.46196392841356, 93.54170030031396, 30.363590387417414, -27.692528853237384, 87.88698754790403, -65.37053929811158, 9.960461657701229, 15.851537459858791, -19.98312883464215, -82.06572896658489, -67.81157496326036]

7°Lista com 100 interações, r = 1 e p = 0.5: [52.05141220725782, -7.650193734726713, 42.301229582748064, -40.71729021971409, 92.61156090598878, -39.36863279640236, -9.85585319219239, -17.760299000612797, -93.27029459248006, 50.478835682563734, -12.385604373666034, 69.55984630166814, -96.83565250571424, 49.30838544721145, -6.422933722271091, -69.96933186197973, -25.213690738488634, -79.90474640310313, -91.27472295172677, -93.09461727022435, -27.729098935826112, 24.20216736372827, 62.011423012207615, 76.08802150565133, -36.52148525343975, -16.702665320534987, -50.16959769254478, 42.58146491088657, -54.22757452672351, -83.46627547568384, -74.47940040653651, 17.07981553723983, -42.570664420239936, -88.29543355660418, 94.75428281873754, 22.572434380054347, 15.748017054736343, 93.98015213953933, 76.89862901321405, 45.30607948586861, 94.20746882200943, 23.527645218062663, -25.271382883377115, 85.33024171293192, -62.77232952430369, 15.357922017122762, 18.365631985564477, -25.253592042147893, -84.53892987202116, -73.53398117128765]

8°Lista com 100 interações, r = 1 e p = 0.5: [53.02848668899224, -7.249078938101378, 45.27709704505103, -38.45145276559194, 93.26338403692395, -43.427161337833354, -5.494351339760228, -17.710859161414675, -88.9930590543464, 44.43763542538998, -7.692755805994716, 68.42709060789271, -97.03848279637548, 45.111723094543066, -6.787609807140842, -73.93048398712196, -25.82259033757389, -72.51627479712816, -85.5836357452356, -94.65078488879888, -30.261718861506488, 19.597859671422086, 58.18849416354925, 71.38516707179097, -33.49965452205112, -11.965926229527424, -51.57125129726347, 46.801012582092156, -48.15012117612279, -85.74191055024929, -72.50540987928748, 20.744884679600688, -48.2271922121194, -85.59362188005628, 91.17160478820465, 19.101176376878296, 15.860232092750916, 94.22270410239858, 80.54835227765052, 45.319655534007666, 94.34212458086932, 25.866548467862785, -20.590262704102713, 88.7930827149247, -64.91178375426077, 14.049354881039669, 17.970245885526293, -22.64991160979106, -86.4409564099194, -65.30422844567394]

9°Lista com 100 interações, r = 1 e p = 0.5: [48.22022750617405, -6.383070486712958, 36.13603516180607, -31.347854925369653, 90.04662844393404, -44.343206047722106, -4.346064519534033, -13.333935859985008, -83.87811135397558, 44.58186052117534, -14.469096524805723, 68.0302535815434, -88.56312353540835, 47.61135684482299, -5.947820464135939, -69.15472324660489, -29.970199147084976, -74.61475426996523, -83.01943261983959, -92.07803354201931, -29.59880486876138, 21.842783615871014, 60.757185400084474, 76.29008330489154, -35.455118276942464, -14.140105227369911, -54.5902086591019, 45.20564909602172, -55.104457436536656, -84.50932265591501, -75.5667174945166, 24.84721543122374, -51.64195566909183, -88.84723151346259, 89.38347100590678, 23.380026005948213, 11.323009385269046, 87.2543731451508, 84.30078965767963, 42.66635417697707, 97.34762665871807, 26.28116841445267, -17.845891876471036, 80.78352858288689, -64.7663567895963, 17.749441897705328, 13.73546138362625, -17.492533876050622, -86.040308757998, -69.4370444265162]

10°Lista com 100 interações, r = 1 e p = 0.5: [50.09108440847833, -7.153516276860632, 40.16706868869616, -32.01959020970096, 95.2589332703446, -46.45796234806373, -9.294018658506374, -15.418593386196031, -88.70828944142302, 50.15572688368758, -10.280595635698889, 69.74288388394697, -86.29565687033345, 50.054456663870305, -9.66550433986745, -77.23635328452833, -27.731054353463716, -75.01062846202359, -85.95498352244158, -95.77578610248936, -27.256790678952896, 20.915413309433642, 58.61877604159268, 75.62949122471608, -40.84764996241035, -7.1592583776806, -48.59779460365638, 45.71134709938731, -52.891540505054444, -81.84541867240813, -73.04337658768686, 24.816602816177703, -44.17763317582626, -87.39975392199634, 92.12981621761442, 26.652854633107104, 17.411234271509194, 91.55349845259818, 84.9328329134983, 44.182807638931855, 97.46438820732149, 26.0117179776444, -19.68004585071099, 87.55513186126164, -68.61604859307349, 15.33112966620266, 14.29846318752871, -22.051627919740604, -87.0257010740017, -69.25631133123639]




1°Lista com 100 interações, r = 50 e p = 0.75: [-16.286177313913697, 6.300522025267703, 25.120460037861772, 58.50704895641994, 7.170893737581487, -18.335233792241368, -30.672791708323743, 39.36339652392688, -39.58531954484511, 23.30706037779536, 32.56576747890142, 60.85109044020739, 35.568757856852045, 16.304135433333993, 5.957287643824067, -20.08700057128773, 55.36973812664485, -96.66765123972903, -37.34208124061122, -60.85189868461595, -35.02447250237033, 10.574201429159721, 48.44792695240746, -43.93980163873146, 47.774645422202966, 19.33537342165598, -4.584250648058799, -22.114236993403914, 6.099635771230943, -27.655991668258245, -16.497070706060697, 44.80742118180455, -41.447479017908556, -73.59086283498128, 2.062914813141134, 98.49964719286004, 23.540825166466604, 30.525408757092933, -34.50460933898724, -19.15480804698697, 20.07014256919846, 36.993913341051375, -52.937668269483325, -24.021098418728826, -48.56588751526094, 45.75465859657657, 41.0211844541642, -63.55108777324688, -35.52588618708241, -13.31107400437552]

2°Lista com 100 interações, r = 50 e p = 0.75: [-18.54341038278222, -48.08494465850187, 72.36806559648477, -81.40480867794577, 24.68847543153047, -16.262395290686612, -42.25910527519996, 13.795555944032554, 10.824578255187546, -25.502329689271626, 6.097295244156662, -21.638744744043017, -20.203453039879882, -42.696152229317995, 28.64248396626101, -52.25054644913881, 46.788827955579784, -29.323245913522697, 3.8657881628762283, -27.8539081694041, 41.580947065212065, 33.67267337909496, 27.848705707447074, 25.245905656822444, -3.8060765905560743, -4.21188982387681, -27.45417685994063, 25.76470915819184, 43.42233536433477, 26.811199393183635, 7.765832935632133, 52.31494266836563, -0.2399164215629419, 57.678267200278626, 14.399298626181299, 73.7328326006346, 17.523218539828612, 7.874069633174898, 59.424958666683054, -7.339726342033515, -47.6553137567259, -38.21830275774, -19.293932060605414, -2.0065769917308316, -82.70159106822999, -40.57477649025401, 45.78963324816565, -1.5996870277858335, 17.09801517161963, -79.53802883508415]

3°Lista com 100 interações, r = 50 e p = 0.75: [55.822881485754564, -32.99782137334232, -11.38586475099224, 25.00217818468842, -52.27540498319891, 1.1123670944708977, 8.415318970049064, -7.939398086387705, -42.07099470702981, -67.03210492339785, -52.834869863838186, -15.562251388150713, -28.78163416881059, -31.099116455657338, 7.08582246152389, -44.72749133893607, -19.488898299407182, -7.640369970370273, -61.216311328318014, -1.2141274014319876, 19.989811800353827, 59.605932796404346, 2.233119113492812, 48.70809537949768, -9.857679776721056, 58.24986466230049, 19.817654509931245, 4.5720156694616705, 62.677035335618754, 2.6849334654685535, -19.139997291530754, 88.90274400986466, -32.51903570295761, 32.702108681342175, -8.63044832478868, 10.581546068643014, 47.52155658077107, 22.467005610627652, 47.809565130863604, 19.212242901912564, -4.335995889374676, -62.739149959323655, 5.407283583642581, 35.29478559087215, -51.238614410467044, -27.216053708427268, -40.73645882257018, 9.639635664851351, -77.11532209765718, 63.244915893405675]

4°Lista com 100 interações, r = 50 e p = 0.75: [39.55956691348817, -36.82166404739607, -11.228239721458628, -56.03749283182235, 8.985786236148158, 0.6100223314943989, 3.7376109137114994, 37.25955774109036, -8.369459963819125, -59.30098407536261, -58.41674157869877, 1.9606590501077008, -67.7857907544324, 85.75328025336538, -18.935697065126895, -3.973312778545278, 39.1856027027835, -31.752181796076144, -20.835876402301363, 38.04731654233702, -75.62792010781409, 47.43047338612412, -14.191344195553448, -45.23741025523523, 30.396448460861798, -49.17813180178136, -8.894801133235593, 17.64079280501302, -1.6402908142213306, -44.525805120897616, 3.1537601336530017, 32.35871534616921, -24.263262782547578, -7.523795370708694, -13.038213853863994, 8.168166766016753, 38.214801279362014, 31.153257872269386, -59.44452647775771, -5.534896434791577, 16.475504710477853, 70.58703221634923, -58.01805172698651, 42.23661193046807, -57.04768706780963, -27.65363488236367, 7.283983261141017, -11.277928307090502, -43.86139541474311, -5.787180818002554]

